,0
TOPSIN_ET_lkg_CapM1BRGM,9.50489752967276e-05
MEASURE_ET_RF_Modeling_Cgs_err,9.482298832662529e-05
MEASURE_ET_DC_SMALL_Idss,9.472338845558032e-05
MEASURE_ET_DC_PIV_Idss_QP3,9.430151437178128e-05
MEASURE_ET_DC_RF_Id_gm_max_W,9.411776488538358e-05
FIC_ET_DC_RF_Gm_max,9.398227370741403e-05
MEASURE_ET_RF_Modeling_L_Gs,9.381500154089629e-05
BRGM_ET_TR_1F,9.344736533101684e-05
MEASURE_ET_Cap_C300M1B,9.322665900543329e-05
MEASURE_ET_DC_Big_Imax,9.251585736460923e-05
MEASURE_ET_Rsh_TF_AB2,9.207066904047517e-05
THIN_ET_R_400_HOR,9.110742464686726e-05
THIN_Measure1GN_Thickness_after_bonding,8.928051183869255e-05
MEASURE_ET_Load_Pull_Pout_Last,8.917678445427709e-05
THIN_ET_R_f_hr_2,8.893726213933482e-05
THIN_ET_Rsh_cat_c2,8.878701007625555e-05
THIN_ET_DC_RF_Gm_0,8.866917735746137e-05
CATHODE_ET_Rsh_cat_c2,8.705739061783696e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,8.521746464089936e-05
MEASURE_ET_Vp_1,8.486200263517219e-05
TOPSIN_ET_CapM1BRGM,8.375430003888191e-05
MEASURE_ET_R_400_HOR,8.373857840351297e-05
BRGM_ET_C200_0,8.332108411829178e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_FPSD3p2,8.216617908163098e-05
TOPSIN_ET_C100CapFICBRGM,8.214417645780818e-05
THIN_ET_DC_RF_Imax,7.949483348579198e-05
MEASURE_ET_RF_Modeling_Idss_W,7.900343870127858e-05
VIA_GaN_Measure4GN_Final_GaN_thickness,7.898534605993774e-05
MEASURE_ET_DC_RF_Vp_1_W,7.884658162838358e-05
METAL1_Height_Metal1_metal_thickness,7.868789641652895e-05
MEASURE_ET_Ran_con_1_OW_CR,7.785596785271126e-05
WIN_WIN_Alignment_WIN_to_FIN_Alignment,7.689223319338695e-05
FIC_ET_DC_RF_Imax,7.64689689960401e-05
MEASURE_ET_Load_Pull_Freq,7.572907846367755e-05
THIN_ET_DC_RF_Idss,7.42997769698022e-05
MEASURE_ET_Load_Pull_IG_comp_Last_uA,7.3690275314497e-05
FIC_ET_DC_RF_Vg_gm_max,7.347508337920528e-05
TOPSIN_ET_DC_RF_Vp_01,7.314172789016325e-05
THIN_ET_DC_RF_n_gs,7.24375785797074e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_FPSD3p2,7.196609646007899e-05
MEASURE_ET_C100Cap3pf,7.120240935741423e-05
MEASURE_ET_DC_SEC_S_Bin_FPSD3p2,7.087490714566699e-05
MEASURE_ET_DC_SEC_Gm_m0p2,7.086200137399907e-05
MEASURE_ET_DC_PIV_Gate_Lag_Imax,7.038829975244956e-05
FIC_ET_DC_RF_Vbgd_0p01,7.00017882836681e-05
MEASURE_ET_RF_Modeling_Id_search,6.984438628553096e-05
MEASURE_ET_lkg_100,6.963828772312167e-05
TFRP_ET_TF_AB_1,6.908893295161912e-05
THIN_ET_sh_f_tn_23,6.879668107226942e-05
THIN_ET_R314,6.781754616276156e-05
MEASURE_ET_DC_SEC_S_ChipStatus,6.780508306877426e-05
TOPSIN_ET_CapFICBRGM,6.764178769393545e-05
SIN_ET_DC_PIV_Imax_QP2,6.736781433156033e-05
MEASURE_ET_RF_Modeling_Delta_MAG_19G,6.734157824767116e-05
MEASURE_ET_LT_SEC_Ileak_m5V_mA_mm,6.717965540550675e-05
TOPSIN_ET_CapFICBRGM_0,6.643902784596199e-05
MEASURE_ET_DC_RF_S21dB_10GHz,6.550474691645024e-05
THIN_ET_Ran_con_2_OW_CR,6.190333820897956e-05
TOPSIN_ET_DC_RF_Ids_m0p2,6.153563889582986e-05
TOPSIN_ET_DC_RF_Vt_gd,6.0513857197115117e-05
MEASURE_ET_DC_PIV_Gate_Lag_Idss,6.045173107369085e-05
FIC_Height_FIC_metal_thickness,6.029415559184073e-05
TOPSIN_ET_Gm_m2,5.872069523285147e-05
SIN_ET_DC_PIV_Imax_QP1,5.870424400086636e-05
MEASURE_ET_DC_SEC_Gm_max,5.765679216915128e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos,5.7332807738698985e-05
MEASURE_ET_R514,5.727531149604446e-05
THIN_ET_HIRS,5.715746548201382e-05
MEASURE_ET_Vbkdn_C385pf,5.6639410368875495e-05
MEASURE_ET_DC_RF_Vdg_max_0p1mA,5.413550393152936e-05
BRGM_ET_Rc_F_AB_2,5.302065169697839e-05
MEASURE_ET_Load_Pull_GL_meas,5.139576049199507e-05
SIN_ET_DC_PIV_Imax_QP3,5.0753214210677394e-05
THIN_ET_Rsh_cat_c2_OW_ST,4.908922574543185e-05
SIN_ET_DC_RF_Gm_0,4.731367952382625e-05
THIN_Measure3GN_Thickness_after_etchback,4.010735224463496e-05
MEASURE_ET_DC_RF_Gm_max_W,3.4822323466621455e-05
MEASURE_ET_DC_RF_Gm_0_W,3.3319836544671354e-05
MEASURE_ET_C100C175pf,3.237523450590118e-05
MEASURE_ET_DC_Big_Vg_gm_max,3.1693366722478024e-05
THIN_ET_lkg_50_at20V,3.162802942124456e-05
TOPSIN_ET_DC_SMALL_Vp_1,3.1381013498639696e-05
MEASURE_ET_DC_Stress_Id_gm_max_after,3.0249211399226583e-05
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_FPSD3p2,3.006433924145986e-05
MEASURE_ET_CapM1BRGM,2.961452190934363e-05
MEASURE_ET_DC_PIV_Drain_Lag_Imax,2.9508940627642233e-05
MEASURE_ET_DC_SEC_S_Vp_0p7_mA_mm,2.9016174238734543e-05
MEASURE_ET_RF_Modeling_Gm_err,2.8544371316336616e-05
SIN_ET_DC_RF_Gm_m0p2,2.7291924219920485e-05
MEASURE_ET_RF_Modeling_Gm_max_W,2.69740475476887e-05
TOPSIN_ET_DC_RF_Gm_m0p2,2.689693264594672e-05
BRGM_ET_Cap_C300,2.675299097431797e-05
TOPSIN_ET_CapM1BRGM_0,2.5057833530866623e-05
TOPSIN_ET_DC_RF_Vg_gm_max,2.4874887352956002e-05
FIC_ET_DC_RF_Gm_m0p2,2.41685555579612e-05
THIN_ET_lkg_70_at20V,2.218654513044277e-05
MEASURE_ET_DC_SMALL_Vbgs_0p1,2.199143429039188e-05
MEASURE_ET_Rc_an_ct2,2.168378211693871e-05
SIN_ET_DC_PIV_Gate_Lag_Imax,2.0944601043452477e-05
MEASURE_ET_DC_RF_S21ang_10GHz,2.0766298862337724e-05
MEASURE_ET_RF_Modeling_Id_gm_max_W,2.028632021412335e-05
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm,1.9434532999067988e-05
TOPSIN_ET_DC_SMALL_Imax,1.8489483192044182e-05
MEASURE_ET_DC_Big_Gm_max,1.7696365316987752e-05
MEASURE_ET_DC_SEC_Imax_7V,1.7189491545456943e-05
BRGM_ET_i5021_1,1.7009947359683715e-05
MEASURE_ET_lkg_CapPARCAP,1.6633516607682595e-05
THIN_ET_DC_RF_Gm_max,1.585211780090099e-05
SIN_ET_DC_RF_Vg_gm_max,1.4622030694346275e-05
MEASURE_ET_DC_RF_MAG_26GHz_W,1.4064367687903744e-05
MEASURE_ET_Vg_gm_max,1.3439948271019072e-05
MEASURE_ET_DC_SMALL_Gm_0,1.193682294608471e-05
THIN_ET_DC_RF_Vp_1,1.0946945322188207e-05
MEASURE_ET_DC_PIV_Imax_QP1,1.0554785398695486e-05
MEASURE_ET_DC_PIV_Imax_QP2,1.0422193871354876e-05
MEASURE_ET_CapFICBRGM_0,6.9520137244746196e-06
MEASURE_ET_DC_Stress_Gm_max_before,6.750248272148273e-06
MEASURE_ET_DC_RF_Imax_W,3.1788945201547654e-06
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second,2.449535294404739e-06
SIN_ET_DC_PIV_Idss_QP2,2.35009329653511e-06
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first,1.8850933409478868e-06
VendorName_EPI_B,0.0
VendorName_EPI_C,0.0
Version_V2.0,0.0
MEASURE_ET_DC_SMALL_Gm_max,0.0
MEASURE_ET_DC_Big_Gm_0,0.0
MaskSetName_MS_B,0.0
SIN_ET_DC_PIV_Gate_Lag_Idss,0.0
Lot_type_PROD,0.0
Lot_type_ENG,0.0
MaskSetName_MS_C,0.0
Version_V1.0,0.0
VendorName_EPI_A,0.0
Sort_Yield_target[%]_90,0.0
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second,0.0
Sort_Yield_target[%]_88,0.0
Customer_Internal,0.0
Technology_PHEMT_0.35um,0.0
Technology_PHEMT_0.25um,0.0
Technology_PHEMT_0.15um,0.0
