,0
THIN_Measure3GN_Thickness_after_etchback,-1.3378141312006541e-05
THIN_ET_Rc_an_ct2,-1.3590421557516109e-05
MEASURE_ET_C300M1B,-1.3599344631887167e-05
MEASURE_ET_DC_SMALL_Vg_max_Vd_0p1,-1.3729036016235652e-05
FIC_ET_R_f_tn_3,-1.3790147590672653e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_neg,-1.3999279632045947e-05
TOPSIN_ET_Load_Pull_Pin_Cut,-1.4086639007521163e-05
MEASURE_ET_Rc_f_tn_23,-1.4282546349539404e-05
WIN_CD_WIN_CD,-1.42967787834819e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,-1.4532400171460292e-05
MEASURE_ET_DC_RF_Min_S21_Mag_L2180,-1.4879857913993599e-05
THIN_ET_C20,-1.4960475263209317e-05
MEASURE_ET_DC_PIV_Ids0_QP2,-1.497882456363564e-05
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg,-1.499704436886684e-05
MEASURE_ET_DC_SEC_X_Ron_SD3p5,-1.5175067980496837e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_pos_FPSD3p2,-1.5337246634655745e-05
TOPSIN_ET_DC_RF_Ids_m0p2,-1.537730120838854e-05
MEASURE_ET_Rcat_cn_1_OW_ST,-1.544934833371536e-05
OHMIC_ET_OHMIC_conc,-1.557423384109524e-05
MEASURE_ET_DC_SEC_S_Vg_at_I2_pos,-1.5622081514016227e-05
THIN_ET_TANR,-1.5752954965636558e-05
GATE2_ET_Ids2_Gate_recess_current,-1.591606527747147e-05
MEASURE_ET_DC_RF_Vp_1,-1.5937788877906643e-05
MEASURE_ET_DC_SEC_X_Ids_max_SD3p5,-1.5999885153886172e-05
TOPSIN_ET_C100C175pf,-1.6020498079433176e-05
TOPSIN_ET_DC_SMALL_Id_gm_max,-1.6030604748898393e-05
MEASURE_ET_DC_PIV_Gate_Lag_Imax,-1.6121412421163383e-05
FIC_ET_DC_RF_Id_gm_max,-1.612715671580056e-05
SIN_ET_DC_RF_Vbgs_0p1,-1.6179670624311138e-05
MEASURE_ET_RF_Modeling_R_Gd,-1.631644761380391e-05
GATE2_CD_358nm_Gate_Win_Length,-1.668938334264125e-05
FIC_ET_DC_RF_Vp_1,-1.686745188071992e-05
THIN_ET_DC_RF_Vds_max,-1.687788594318951e-05
MEASURE_ET_DC_RD_Vbon_min,-1.6964127281185458e-05
TOPSIN_ET_Vg_gm_max,-1.8179484001726308e-05
TOPSIN_ThicknessGN_SiN_Thickness,-1.842548344110073e-05
MEASURE_ET_Load_Pull_P.A.E_Last,-1.8600304511323663e-05
TOPSIN_ET_DC_RF_Vg_optt,-1.8952604863059498e-05
SIN_GATE_ET_R314,-1.9124670520176412e-05
MEASURE_ET_DC_Diode_Vbpin,-1.9313255732636425e-05
SIN_GATE_ET_Probe_Number,-2.0010356881461354e-05
TOPSIN_ET_Load_Pull_Pout_W_mm_last,-2.0105370793371825e-05
THIN_Measure2_Thickness_after_grinding,-2.023120512180121e-05
MEASURE_ET_RF_Modeling_Delta_S21_25G,-2.034717056601243e-05
TOPSIN_ET_DC_SMALL_Vg_optt,-2.0519679068745077e-05
MEASURE_ET_DC_RF_MAG_35GHz,-2.0596906175759932e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg_FPSD3p2,-2.0597643176151203e-05
MEASURE_ET_R114,-2.1264322984534956e-05
FIC_ET_G2_per_6K,-2.147148956344602e-05
MEASURE_ET_LT_SEC_Ig_Id_min_mA_mm,-2.1861001124898195e-05
SIN_GATE_ET_OHMIC_conc,-2.2197423391770443e-05
MEASURE_ET_C100CapFICM1,-2.237694911540744e-05
FIC_ET_sh_f_hr_23,-2.2930617098834705e-05
TOPSIN_ET_DC_RF_Vg_max_Vd_0p1,-2.2983320017871957e-05
MEASURE_ET_DC_SEC_Vds_max_ON,-2.3081210491734948e-05
TOPSIN_ET_DC_RF_n_gs,-2.3188247866928746e-05
MEASURE_ET_DC_RF_CF_S22_Mag_L1018,-2.3238286577018098e-05
THIN_ET_R_4000_VER,-2.3321110877289052e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1_SD3p5,-2.3474443004320445e-05
FIC_ET_G_per_15,-2.3546805804991466e-05
THIN_ET_Ran_con_1,-2.367827168449077e-05
TOPSIN_ET_R214,-2.3873667413934486e-05
MEASURE_ET_DC_SEC_S_Ig_cut2_mAmm_neg,-2.408745903475784e-05
MEASURE_ET_LT_SEC_Vg_Id_min_Vd8,-2.457922128463741e-05
MEASURE_ET_Gate_res,-2.4683828319344014e-05
THIN_ET_sh_GA142,-2.4714129905720195e-05
TOPSIN_ET_DC_SMALL_Vg_max_Vd_0p1,-2.495695156848887e-05
MEASURE_ET_DC_RF_Vds_max_0p1mA,-2.515877115177312e-05
MEASURE_ET_DC_SEC_Vboff_1,-2.5418236967425513e-05
THIN_ET_DC_RD_Vboff,-2.563430368219266e-05
MEASURE_ET_TF_AB_1,-2.5821566612888037e-05
MEASURE_ET_DC_RF_ids_m0p2_W,-2.8022823031037535e-05
TOPSIN_ET_C450pf_0,-2.822897147728154e-05
MEASURE_ET_RF_Modeling_Vp_01_W,-2.82813594098541e-05
SIN_CAPACITOR_ThicknessGN1_RefractiveIndex,-2.8362092916392466e-05
FIC_ET_FC_lin_4,-2.9158879172963557e-05
MEASURE_ET_DC_SEC_X_Vg_at_I3_pos_SD3p5,-2.9325772389554582e-05
TOPSIN_ET_DC_RF_Vds_max_0p1,-2.990578995291926e-05
THIN_ET_DC_RF_Imax,-2.996599559152713e-05
MEASURE_ET_Load_Pull_Freq,-3.1276572314886675e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_pos,-3.2230004474631536e-05
FIC_ET_DC_RF_Vds_max_0p1mA,-3.319831735424938e-05
CHRE_ET_Ids_Channel_recess_current,-3.3447775805844906e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_SD3p5,-3.369924273793623e-05
FIC_ET_DC_PIV_Ids0_QP3,-3.379911325431806e-05
SIN_CAPACITOR_ThicknessGN1_SiN_Thickness,-3.463895373478631e-05
MEASURE_ET_C175pf_0,-3.520086752859808e-05
MEASURE_ET_RF_Modeling_Vd_set,-3.6691269895733344e-05
SIN_GATE_ET_Ran_con_3,-3.7830259343665794e-05
MEASURE_ET_DC_SEC_S_Vboff_Id,-3.936662691974291e-05
MEASURE_ET_Ran_con_3_OW_CR,-4.128372031406147e-05
MEASURE_ET_DC_Stress_Vg_max_Ig_after,-4.210786425614122e-05
SIN_Thickness1_RefractiveIndex,-4.2951999211363054e-05
MEASURE_ET_RF_Modeling_Vd_stress,-4.501317555178075e-05
MEASURE_ET_Rsh_cat_c2_OW_ST,-4.51067543330963e-05
GATE2_CD_HPA_CB_Gate_Win_Length,-4.5133364904670346e-05
MEASURE_ET_DC_RF_Min_S21_Mag_L1002,-4.5238192609300955e-05
MEASURE_ET_DC_Stress_Id_gm_max_after,-4.533913502797748e-05
SIN_GATE_ET_R214,-4.904060906591179e-05
MEASURE_ET_RF_Modeling_MAG_19G_After,-5.086043322497513e-05
MEASURE_ET_DC_SEC_X_Bin_FPSD3p2,-5.133373811448405e-05
TOPSIN_ET_R_f_hr_1,-5.22089657790048e-05
METAL1_Height_Metal1_metal_thickness,-5.4079109647769964e-05
MEASURE_ET_DC_SEC_S_Ig_cut3_mAmm_pos,-5.737386288127144e-05
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_FPSD3p2,-5.8864560218038765e-05
FIC_ET_DC_PIV_Ids0_QP1,-5.9132590141608435e-05
TFRP_ET_Probe_Number,-6.191325734422881e-05
TOPSIN_ET_DC_RF_Vt_gs,-6.292851286151258e-05
GATE2_CD_330nm_Gate_Leg_Length,-6.689091015915082e-05
MEASURE_ET_DC_RF_n_gs,-7.079899452726857e-05
MEASURE_ET_DC_Big_S22dB_10GHz,-7.360576880260927e-05
THIN_ET_Rc_cat_ct2,-7.663184899668329e-05
SIN_ET_DC_RF_Gm_m0p2,-7.715910217185873e-05
MEASURE_ET_RF_Modeling_Cgs_err,-7.722207904432011e-05
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_pos_SD3p5,-7.7430182589866e-05
FIN_Etch_Soft_Bias,-7.775757981590415e-05
MEASURE_ET_Load_Pull_Pout_W_last,-7.798964242253515e-05
SIN_ET_DC_RF_Vboff,-7.856959355515559e-05
MEASURE_ET_Load_Pull_Pout_Last,-8.617686220822041e-05
SIN_Thickness_RefractiveIndex,-8.84677149416646e-05
FIC_ET_DC_PIV_Ids1_QP2,-8.937160227939222e-05
TOPSIN_ET_DC_SMALL_Vboff,-9.248314297707338e-05
MEASURE_ET_RF_Modeling_Cgs,-9.661905156110595e-05
MEASURE_ET_DC_SEC_S_Vg_at_I3_neg_FPSD3p2,-0.00010057668263452335
SIN_ET_DC_RF_Vg_optt,-0.00010187844983081396
BRGM_Height2_BRGM_Height2,-0.00010704362198614426
SIN_ET_DC_RF_Idss,-0.00011607268845741924
THIN_ET_DC_RF_Vbgd_0p1,-0.000118730670428438
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos,-0.00012267177184074052
TOPSIN_ET_Load_Pull_Pin_Last,-0.0001351568064242359
FIC_ET_DC_PIV_Gate_Lag_0,-0.00013853208301362329
MEASURE_ET_DC_RF_Vp_01,-0.00013854334629277154
TOPSIN_ET_DC_PIV_Ids1_QP2,-0.00015080456789405284
THIN_ET_R_f_tn_3,-0.0001529200540546366
MEASURE_ET_C_CAT_2_OW_ST,-0.00020499884365388353
MEASURE_ET_Load_Pull_Id_ini,-0.00020740461640103293
MEASURE_ET_DC_SEC_Idss,-0.00021040890026096659
MEASURE_ET_C175pf,-0.00023613000417651575
