,0
TOPSIN_ET_DC_RF_n_gd,1.3302546756648658e-05
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_second,1.3250373171362648e-05
MEASURE_ET_DC_Big_Imax,1.3200810756034319e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_pos_FPSD3p2,1.3199297809061872e-05
MEASURE_ET_R314,1.3052126940903216e-05
THIN_ET_HIRS,1.3010071953782795e-05
THIN_ET_DC_RF_Vg_max_Vd,1.247172229025328e-05
THIN_ET_DC_RF_Vp_1,1.2203772923577334e-05
MEASURE_ET_DC_RF_Vg_gm_max,1.1824074605163915e-05
MEASURE_ET_DC_RF_CF_S12_Ph_L2180,1.1597911253516425e-05
MEASURE_ET_DC_RF_Min_S21_Mag_L1002,1.1055110383108044e-05
THIN_ET_Ran_con_2_OW_CR,1.0691978581089972e-05
MEASURE_ET_CapM1BRGM,1.0002272354192208e-05
FIC_ET_DC_RF_Imax,8.554129310704276e-06
MEASURE_ET_DC_Big_MAG_18GHz,8.529763982550007e-06
CATHODE_ET_Rc_cat_ct2_OW_ST,8.344784848369956e-06
MEASURE_ET_DC_SMALL_Vbgd_0p01,8.261496388334463e-06
MEASURE_ET_USV_Cappf_0,7.907912880157582e-06
MEASURE_ET_DC_PIV_Gate_Lag_Imax,7.609166180461573e-06
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_FPSD3p2,7.426083179390484e-06
MEASURE_ET_DC_Big_Vds_max_0p1mA,7.354228406177842e-06
TOPSIN_ET_DC_SMALL_Gm_m0p2,7.083382456700316e-06
SIN_GATE_ET_OHMC_GN,7.059279302556889e-06
OHMIC_ET_lkg_5,6.520278727329259e-06
MEASURE_ET_RF_Modeling_Gm_err,6.209506241941371e-06
THIN_ET_DC_RF_Vbgd_0p1,5.9427273073812274e-06
CATHODE_ET_Rc_cat_ct2,0.0
TOPSIN_ET_lkg_CapFICBRGM,0.0
TOPSIN_ET_lkg_SY8_80,0.0
MEASURE_ET_DC_Big_Idss,0.0
MEASURE_ET_DC_Big_Id_gm_max,0.0
MEASURE_ET_DC_RF_Imax,0.0
MEASURE_ET_Rcat_cn_1_OW_ST,0.0
THIN_ET_Rcat_cn_3,0.0
THIN_ET_Rc_an_ct2,0.0
THIN_ET_Rc_cat_ct2,0.0
THIN_ET_Rc_f_hr_23,0.0
MEASURE_ET_RF_Modeling_Idss_W,0.0
MEASURE_ET_RF_Modeling_Id_search,0.0
FIC_ET_Rc_f_hr_23,0.0
MEASURE_ET_RF_Modeling_MAG_25G_After,0.0
TOPSIN_ET_C100CapFICBRGM,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second_FPSD3p2,0.0
MEASURE_ET_DC_SMALL_Gm_0,0.0
TOPSIN_ET_C100C175pf,0.0
MEASURE_ET_DC_Stress_Vg_gm_max_after,0.0
SIN_ET_DC_RF_Vg_gm_max,0.0
SIN_ET_DC_RF_Vds_max,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_first,0.0
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm,0.0
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first_SD3p5,0.0
MEASURE_ET_DC_PIV_Drain_Lag_1,0.0
MEASURE_ET_DC_PIV_Drain_Lag_Imax,0.0
MEASURE_ET_Rc_F_AB_2,0.0
SIN_GATE_ET_R314,0.0
SIN_ET_DC_RF_Vt_gs,0.0
SIN_ET_DC_RF_Vp_01,0.0
MEASURE_ET_RF_Modeling_S11ang_10GHz,0.0
MEASURE_ET_DC_RF_Idss,0.0
THIN_ET_lkg_50_at20V,0.0
THIN_ET_lkg_C200,0.0
Technology_PHEMT_0.15um,0.0
Customer_Customer_B,0.0
FIC_ET_DC_PIV_Drain_Lag_0,0.0
MEASURE_ET_lkg_100_at20V,0.0
MEASURE_ET_lkg_C175pf,0.0
MEASURE_ET_lkg_C300,0.0
MEASURE_ET_lkg_C300FM1,0.0
MEASURE_ET_lkg_C300M1B,0.0
MEASURE_ET_Vg_gm_max,0.0
MEASURE_ET_DC_RF_Gm_max_W,0.0
TOPSIN_ET_Vp_1,0.0
VendorName_EPI_A,0.0
Version_V1.0,0.0
Technology_PHEMT_0.35um,0.0
Version_V2.0,0.0
Technology_PHEMT_0.25um,0.0
TOPSIN_ET_Load_Pull_Pout_W_mm_last,0.0
SIN_ET_DC_PIV_Idss_QP3,0.0
SIN_ET_DC_PIV_Imax_QP3,0.0
SIN_ET_DC_PIV_Gate_Lag_Idss,0.0
MEASURE_ET_DC_RF_Gm_0,0.0
MEASURE_ET_C100CapFICM1,0.0
MEASURE_ET_C100Cap1pf,0.0
THIN_ET_Ran_con_3_OW_CR,0.0
MEASURE_ET_DC_RF_MSG_18GHz,0.0
MEASURE_ET_C100CapM1BRGM,0.0
SIN_ET_DC_PIV_Gate_Lag_Imax,0.0
Sort_Yield_target[%]_88,0.0
MEASURE_ET_CapFICM1_0,0.0
MEASURE_ET_C100C175pf,0.0
MEASURE_ET_DC_PIV_Imax_QP2,0.0
MEASURE_ET_DC_PIV_Imax_QP3,0.0
MEASURE_ET_DC_SEC_Vt_gs,0.0
TOPSIN_ET_DC_RF_Vp_1,0.0
MEASURE_ET_RF_Modeling_Id_gm_max_W,0.0
MEASURE_ET_DC_SEC_Vp_10mA,0.0
MEASURE_ET_RF_Modeling_Gm_max_W,0.0
MEASURE_ET_DC_RF_Vp_1_W,0.0
MEASURE_ET_DC_RF_Vp_1,0.0
MEASURE_ET_DC_RF_CF_S22_Mag_L2180,0.0
MaskSetName_MS_C,0.0
TOPSIN_ET_DC_RF_Id_gm_max,0.0
TOPSIN_ET_DC_RF_Vbgd_0p01,0.0
FIC_ET_DC_RF_Vp_1,0.0
MEASURE_ET_RF_Modeling_Gm_0_W,0.0
MEASURE_ET_DC_RF_Vg_gm_max_W,0.0
MEASURE_ET_DC_RF_Vp_01,0.0
MEASURE_ET_DC_RF_Vp_01_W,0.0
TOPSIN_ET_DC_RF_Gm_m0p2,0.0
TOPSIN_ET_DC_PIV_Ids1_QP1,0.0
FIC_ET_DC_RF_Vp_01,0.0
Sort_Yield_target[%]_90,0.0
TOPSIN_ET_C300pf_0,0.0
Lot_type_ENG,0.0
Lot_type_PROD,0.0
MEASURE_ET_lkg_SY8_80,0.0
MEASURE_ET_DC_SMALL_Imax,0.0
MEASURE_ET_DC_SMALL_Idss,0.0
MEASURE_ET_DC_SMALL_Id_gm_max,0.0
THIN_ET_DC_RF_Vp_01,0.0
MEASURE_ET_lkg_CapUSV,0.0
MEASURE_ET_lkg_USV_Cap,0.0
MaskSetName_MS_B,0.0
MEASURE_ET_lkg_CapPARCAP,0.0
MEASURE_ET_LT_SEC_Id_min_mA_mm_Vd7,0.0
MEASURE_ET_lkg_C300pf,0.0
MEASURE_ET_lkg_Cap2,0.0
MEASURE_ET_DC_RF2_S12ang_26GHz,0.0
MEASURE_ET_DC_SEC_S_Id_at_Vboff_mA_mm_SD3p5,0.0
TOPSIN_ET_DC_SMALL_Gm_max,0.0
TOPSIN_ET_DC_SMALL_Id_gm_max,0.0
TOPSIN_ET_DC_SMALL_Vbin_gs,0.0
MEASURE_ET_DC_SMALL_Vbgs1,0.0
TOPSIN_ET_KLV_F_M1_4u,0.0
FIC_ET_DC_RF_Gm_max,0.0
TOPSIN_ET_Gm_m2,0.0
MEASURE_ET_DC_RF_S21dB_26GHz,0.0
MEASURE_ET_Cap2pf,0.0
MEASURE_ET_DC_RF_S22ang_10GHz,0.0
MEASURE_ET_CapM1BRGM_0,0.0
MEASURE_ET_DC_Big_Gm_0,0.0
TFRP_ET_Rc_TF_AB_2,0.0
BRGM_ET_C200_0,0.0
BRGM_ET_C300,0.0
TOPSIN_ET_lkg_C300,0.0
TOPSIN_ET_lkg_Cap1,0.0
TOPSIN_ET_lkg_Cap2,0.0
BRGM_ET_lkg_SY07_10,0.0
BRGM_ET_lkg_SY8_80,0.0
TOPSIN_ET_R114,0.0
BRGM_ET_TR_1F,0.0
VendorName_EPI_B,0.0
VendorName_EPI_C,0.0
BRGM_ET_C100,0.0
THIN_ET_DC_RF_Idss,0.0
THIN_ET_DC_RF_Imax,0.0
