,0
FIC_ET_DC_RF_Gm_m0p2,-7.487202061681741e-06
MEASURE_ET_Load_Pull_PhL_set,-7.653663489368135e-06
MEASURE_ET_DC_RF_Imax_W,-7.896259244555282e-06
ANODE_ET_Ran_con_3_OW_CR,-8.605387652718676e-06
SIN_GATE_ET_OHMC,-8.650980611168979e-06
TOPSIN_ET_DC_SMALL_Imax,-8.70731760682919e-06
MEASURE_ET_Rc_OG142,-9.068257677652402e-06
OHMIC_ET_Ran_con_2,-9.255935982019348e-06
TOPSIN_ET_Cap_USV,-9.415348194252714e-06
THIN_ET_DC_RF_Vbgs_0p1,-9.494656366165755e-06
FIC_ET_R_f_tn_1,-9.596322455496242e-06
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_SD3p5,-9.840674342251332e-06
MEASURE_ET_Vbpin_D60,-9.874215460986547e-06
METAL1_Height_Metal1_metal_thickness,-9.875394197927934e-06
CHRE_ET_Ids_Channel_recess_current,-9.971156156476923e-06
MEASURE_ET_RF_Modeling_Delta_MAG_25G,-1.0245764603811213e-05
BRGM_ET_i5021_1,-1.0648746380606533e-05
FIC_ET_DC_PIV_Ids1_QP2,-1.0676685921187646e-05
TOPSIN_ET_DC_SMALL_Vbgs_0p01,-1.0764536439220041e-05
MEASURE_ET_C100C385pf,-1.0787703294318218e-05
MEASURE_ET_DC_SEC_X_Vg_at_I2_pos_SD3p5,-1.0926765100791047e-05
MEASURE_ET_DC_SEC_Id_gm_max,-1.0994164324765187e-05
MEASURE_ET_DC_SEC_Vboff_Vds_min_ON,-1.1124400157414005e-05
THIN_Measure2GN_Thickness_after_grinding,-1.1186454808503888e-05
MEASURE_ET_DC_RF_Ft_W,-1.1389608181197609e-05
THIN_ET_DC_RF_Vg_max_Vd_0p1mA,-1.1436323926872217e-05
MEASURE_ET_Rcat_cn_3,-1.1457341060891469e-05
MEASURE_ET_LT_SEC_Vg_Id_min_Vd8,-1.1480882450701225e-05
TOPSIN_ET_DC_RF_Vbgs_0p1,-1.2005280177451727e-05
MEASURE_ET_DC_SEC_X_Ig_mAmm_at_Vg_cond_neg_SD3p5,-1.2463825090369695e-05
MEASURE_ET_R_400_HOR,-1.2476097029093246e-05
MEASURE_ET_DC_RF_Freq_cut_L2180,-1.257207856285858e-05
THIN_ET_Er,-1.2743846073648424e-05
MEASURE_ET_RF_Modeling_Tau_err,-1.28787440786593e-05
MEASURE_ET_DC_SEC_X_Ids_max_SD3p5,-1.3074855484651593e-05
MEASURE_ET_DC_PIV_Ids0_QP2,-1.3341442995429276e-05
THIN_ET_Rsh_F_AB_2,-1.3396902625692487e-05
TFRP_ET_Probe_Number,-1.366357674228158e-05
ANODE_ET_C_AN_2_OW_CR,-1.3922793142651101e-05
MEASURE_ET_CapFICM1,-1.4185531678551077e-05
MEASURE_ET_DC_Big_Ids_m0p2,-1.4356550227848098e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos_FPSD3p2,-1.4555604798213716e-05
TOPSIN_ET_Load_Pull_Freq,-1.468087091556214e-05
GATE2_CD_330nm_Gate_Win_Length,-1.5006225880614955e-05
MEASURE_ET_DC_SEC_X_ChipStatus,-1.5161831411644733e-05
TOPSIN_ET_CapPARCAP,-1.5919175813119967e-05
THIN_ET_Rcat_cn_2_OW_ST,-1.611180617722696e-05
MEASURE_ET_DC_SEC_S_Ig_cut1_mAmm_neg_FPSD3p2,-1.6226838765664996e-05
FIC_ET_Vd_at_Id_cut_cond,-1.623243060464019e-05
MEASURE_ET_DC_RF2_S21dB_26GHz,-1.6587742289242424e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg1,-1.6818512606103785e-05
SIN_GATE_ET_Ran_con_1,-1.689914725845898e-05
MEASURE_ET_DC_Stress_Vg_max_Ig_after,-1.713809783299991e-05
MEASURE_ET_R_660_VER,-1.7517478181799938e-05
SIN_GATE_ET_Rsh_an_ct2,-1.7691255887597458e-05
TOPSIN_ET_DC_SMALL_Vp_1,-1.8441518329159746e-05
MEASURE_ET_DC_Big_Vg_gm_max,-1.8714640608741283e-05
SIN_GATE_ET_R414,-1.8790131757298602e-05
MEASURE_ET_DC_SEC_S_Id_mA_mm_at_Vg2_FPSD3p2,-2.0120398984802e-05
THIN_ET_R314,-2.0607236538597307e-05
MEASURE_ET_DC_RF_CF_S22_Mag_L1002,-2.073332212960688e-05
FIC_ET_DC_PIV_Ids0_QP1,-2.1576832786449062e-05
THIN_ET_DC_RF_Gm_m0p2,-2.17361442649916e-05
MEASURE_ET_VIA_KLV_8p5,-2.1971740185514067e-05
MEASURE_ET_R514,-2.226927434068049e-05
MEASURE_ET_LT_SEC_Ileak_m10V_mA_mm,-2.2796974443570207e-05
FIC_ET_TR_1F,-2.284376304581004e-05
MEASURE_ET_Load_Pull_Id_ini,-2.3815193795861945e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_neg,-2.4435853594528823e-05
BFIC_Height_FIC_metal_thickness,-2.4502729458092397e-05
MEASURE_ET_DC_SEC_S_Vg_at_I1_pos,-2.4592786269228563e-05
FIC_ET_Ig_mAmm_at_Vd_cond,-2.5012884463571085e-05
THIN_ET_DC_RF_Vds_max,-2.5439220012968278e-05
SIN_Thickness_SiN_Thickness,-2.5463155048671693e-05
MEASURE_ET_RF_Modeling_Vg_Stress,-2.6692074930745326e-05
MEASURE_ET_Load_Pull_Id_SS,-2.7343753550490567e-05
GATE2_CD_330nm_Gate_Leg_Length,-2.7488225155450353e-05
MEASURE_ET_DC_SEC_X_Vg_at_I3_neg_FPSD3p2,-2.7906537282373912e-05
MEASURE_ET_DC_SEC_X_Ig_cut3_mAmm_neg,-2.7980498169194457e-05
MEASURE_ET_C175pf_0,-2.8356774028243102e-05
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_pos,-2.8438554687063023e-05
MEASURE_ET_DC_RF_CF_S21_Mag_L2180,-2.871976744769078e-05
TOPSIN_ET_OHMC_GN,-3.137207583975843e-05
MEASURE_ET_Ran_con_2_OW_CR,-3.315886332877771e-05
SIN_ET_DC_RF_Vdg_max_0p1,-3.328442925968067e-05
SIN_Thickness_RefractiveIndex,-3.349630845661255e-05
MEASURE_ET_DC_SEC_X_Id_at_Vboff_mA_mm_FPSD3p2,-3.381778443891093e-05
MEASURE_ET_DC_SEC_S_Vg_at_I3_pos,-3.456624196392366e-05
MEASURE_ET_DC_SEC_Vg_gm_max,-3.460519602758172e-05
MEASURE_ET_DC_SEC_S_Vp_1_mA_mm_first,-3.51193863407373e-05
MEASURE_ET_DC_SEC_X_Ig_cut1_mAmm_neg_FPSD3p2,-3.569114177111588e-05
FIC_ET_R_f_hr_2,-3.7357078426364376e-05
MEASURE_ET_C_CAT_2_OW_ST,-3.7596920941365686e-05
MEASURE_ET_DC_SEC_Imax_7V,-3.80422317616369e-05
MEASURE_ET_DC_RF_Id_Vbon_max,-3.898329295779213e-05
MEASURE_ET_DC_SEC_S_Ids_max_norm_FPSD3p2,-4.0742504197063824e-05
FIC_ET_DC_RF_Vg_optt2,-4.161524264262861e-05
MEASURE_ET_DC_SEC_X_Id_mA_mm_at_Vg2_SD3p5,-4.190895255178628e-05
SIN_GATE_ET_OHMIC_conc,-4.201332972188221e-05
MEASURE_ET_CapFICBRGM_0,-4.386539579869231e-05
MEASURE_ET_RF_Modeling_MAG_25G_Before,-4.5752937965895524e-05
THIN_ET_DC_RD_Vboff,-4.6018787140289505e-05
TOPSIN_ET_R214,-4.631280064046339e-05
ANODE_ET_C_AN_2,-4.816841148150286e-05
MEASURE_ET_RF_Modeling_Vd_set,-4.8969615014179956e-05
MEASURE_ET_DC_RD_S12ang_18GHz,-4.935200382394922e-05
MEASURE_ET_DC_Big_Vds_max,-5.139268333248792e-05
FIC_ET_Rc_f_tn_23,-5.212922815843179e-05
FIC_ET_R_f_tn_3,-5.845818399811964e-05
MEASURE_ET_RGAN3,-5.8973336579401515e-05
MEASURE_ET_DC_Stress_Vp_before,-5.9488405124982766e-05
MEASURE_ET_DC_SEC_S_Bin,-6.0200453179393154e-05
MEASURE_ET_RF_Modeling_Gds,-6.279452685734322e-05
SIN_Thickness1_RefractiveIndex,-6.335982091280612e-05
MEASURE_ET_DC_SEC_X_Ig_cut2_mAmm_neg_FPSD3p2,-6.375391092091065e-05
MEASURE_ET_DC_SEC_X_Ids_max_norm,-6.574046611792505e-05
FIC_ET_G2_per_6K,-6.710163635864352e-05
MEASURE_ET_Ran_con_2,-7.272583560814505e-05
MEASURE_ET_DC_SEC_S_Vboff_Id,-8.140894093504603e-05
OHMIC_CD_Ohmic_CD_litho,-8.308742048167006e-05
FIC_ET_DC_RF_Vt_gd,-8.61508748645573e-05
MEASURE_ET_DC_SEC_S_ChipStatus,-9.580421871107913e-05
MEASURE_ET_G_per_6K,-9.601043159201129e-05
MEASURE_ET_RF_Modeling_Cgs,-9.620630060142021e-05
TOPSIN_ET_Probe_Number,-9.936685881141438e-05
TOPSIN_ET_R314,-9.979500964456545e-05
MEASURE_ET_TF_AB_3,-0.00010027997178916614
SIN_ET_DC_RF_Vds_max_0p1mA,-0.00010038540017885678
MEASURE_ET_DC_SEC_S_Ig_mAmm_at_Vg_cond_neg,-0.00010145357967274449
MEASURE_ET_OHMC,-0.00010181684345280661
MEASURE_ET_DC_RF_n_gs,-0.00010551770558731022
TOPSIN_ET_DC_RF_Vt_gs,-0.00011111700759700583
MEASURE_ET_RF_Modeling_S12dB_10GHz,-0.0001147091574000586
MEASURE_ET_DC_RD_Id_Vbon_max,-0.0001327454405826045
MEASURE_ET_DC_RF_K,-0.00016065487406941026
MEASURE_ET_LT_SEC_Id_min_mA_mm,-0.00020623180145225571
MEASURE_ET_Load_Pull_Pout_W_last,-0.00023416944998172208
MEASURE_ET_lkg_5,-0.0002499277851334469
MEASURE_ET_DC_RF_CF_S22_Ph_L1018,-0.000260629474048496
BRGM_ET_lkg_C200,-0.0003446834955319056
MEASURE_ET_C175pf,-0.00039203762779061455
THIN_ET_DC_RF_Vbin_gs,-0.0005555484629985924
MEASURE_ET_DC_SEC_X_Vp_1_mA_mm_second,-0.0008313929879791293
